ID	group
2229.S1.N1.5.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.T13.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
933.T.3.2.H.P.1	"[4,5)"
2229.S1.T22.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.N3.5.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.T23.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S1.N32.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S1.N21.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S1.T2.5.SP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.T.B.I.2.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.T31.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.T22.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S1.T11.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.N33.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W1.T2.4.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
933.N.2.2.H.E.4	"[4,5)"
2229.W2.T3.5.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.N3.5.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.T.B.I.1.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.N23.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.T2.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.N21.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.N1.9.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.N2.6.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S1.N11.AH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S1.N11.AH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W2.T23.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.T2.6.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.N21.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S1.T33.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.N3.6.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.T2.6.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
933.T.1.3.H.E.3	"[4,5)"
2229.S1.T2.4.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.T.1.1.S.E.3	"[4,5)"
933.T.3.1.H.P.4	"[4,5)"
2229.W2.N13.EH5*.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S1.N2.4.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.T31.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.T31.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.T21.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.T3.4.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.T.2.2.H.E.3	"[4,5)"
2229.S2.N3.5.SP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.N12.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.T23.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.N32.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.T21.PS3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.T21.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W2.N3.5.SP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S1.T13.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.T33.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.W.2.1.H.E.2	"[4,5)"
2229.W2.T13.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.T21.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.N11.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.T12.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.T.3.3.H.P.5	"[4,5)"
2229.S1.T31.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.T21.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S1.N23.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.N2.6.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.T33.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.N2.5.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W1.T31.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.T.2.2.H.E.5	"[4,5)"
2229.S1.T12.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.T23.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.N1.4.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.T32.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.N32.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.T22.ES4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.T.B.I.2.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.T31.PS4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.T.1.1.S.E.2	"[4,5)"
2229.T.L.B.1.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.N3.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.T32.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.T23.ES4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.T21.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.N2.6.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.T.1.1.H.E.5	"[4,5)"
933.N.3.3.H.E.3	"[4,5)"
2229.W1.N2.4.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.T.B.I.2.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.T23.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
933.T.3.1.H.P.3	"[4,5)"
2229.S2.N33.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.N1.9.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.N1.8.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.T3.6.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.T3.6.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.T13.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.T.2.1.H.E.3	"[4,5)"
2229.S2.T2.4.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.T21.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.T.L.B.1.SE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.N.1.1.H.E.3	"[4,5)"
2229.S1.N11.AH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.N11.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.T.1.2.S.E.3	"[4,5)"
933.T.3.3.H.P.4	"[4,5)"
2229.W1.T13.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W2.N1.4.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.T33.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.N3.5.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.T3.6.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.T22.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W2.T21.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W1.T21.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W1.T33.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W2.T11.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S1.T33.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.T31.PS2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.T.B.I.3.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.T33.PS4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.W.1.1.H.E.1	"[4,5)"
2229.W1.T21.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W1.N31.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
933.N.2.1.H.E.4	"[4,5)"
2229.W1.T32.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W1.T1.4.SP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
933.T.2.2.S.E.3	"[4,5)"
933.N.1.3.H.E.3	"[4,5)"
2229.S2.T2.4.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.BbM	"[4,5)"
2229.W1.N1.8.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.T12.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.T2.4.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.T23.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.N2.4.SP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S1.T11.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.T32.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.T2.4.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.N1.7.SE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.N.2.1.H.E.5	"[4,5)"
933.N.3.3.S.E.4	"[4,5)"
2229.W1.T33.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W1.N11.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
933.N.2.2.H.E.1	"[4,5)"
2229.S2.T2.4.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.T32.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.N31.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.T21.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.T22.PS3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.T.B.I.1.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.T1.5.FP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.T13.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.N.3.2.S.E.3	"[4,5)"
933.W.2.1.H.E.3	"[4,5)"
2229.W1.N2.4.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.T22.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.T22.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W2.N2.4.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.T23.PH8.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.T31.PS3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.N21.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
933.T.3.3.H.E.4	"[4,5)"
2229.W2.N3.5.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.N32.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.T11.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.N2.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.T2.4.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.T.L.B.2.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.T.3.2.H.P.2	"[4,5)"
2229.S2.N1.4.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.T23.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.T.L.B.1.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.T23.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.T11.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.N1.9.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.N31.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.T12.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.T33.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.T.3.2.H.P.3	"[4,5)"
2229.W1.T33.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.N.1.1.H.E.4	"[4,5)"
933.N.1.1.H.E.5	"[4,5)"
2229.S2.T32.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.T.1.3.H.E.1	"[4,5)"
933.W.2.1.H.E.4	"[4,5)"
2229.W1.N32.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.N1.8.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.T23.PH9.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.N23.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
933.T.3.1.H.P.1	"[4,5)"
933.N.1.1.S.E.5	"[4,5)"
2229.W1.N2.4.SP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.T33.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.W.1.2.H.E.5	"[4,5)"
2229.S2.T13.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.N22.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
933.N.2.3.H.P.3	"[4,5)"
2229.W2.N3.5.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.T23.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.W.2.2.H.E.2	"[4,5)"
933.T.3.3.H.E.5	"[4,5)"
2229.S1.T2.5.SP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.N.2.1.H.E.3	"[4,5)"
933.T.2.1.H.E.5	"[4,5)"
2229.W1.N1.5.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W1.T22.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.T33.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.W.2.2.S.E.4	"[4,5)"
2229.W2.T3.4.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.T22.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.N1.8.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.T22.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.N3.4.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.N22.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W1.N2.4.SP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W2.T33.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W2.N13.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W1.N1.7.SE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.T.1.3.H.E.4	"[4,5)"
2229.W2.N1.4.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.N2.4.SP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.N13.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
933.T.2.2.H.E.2	"[4,5)"
2229.S2.T22.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.T2.4.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.W.2.3.H.E.5	"[4,5)"
933.T.2.1.H.P.2	"[4,5)"
2229.S1.N1.7.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.N23.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.N23.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W1.T31.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.N1.9.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.T.2.1.H.P.3	"[4,5)"
2229.W1.N22.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W2.T12.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S1.N3.5.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.T.2.2.S.E.2	"[4,5)"
2229.S1.T13.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.T.1.3.S.E.2	"[4,5)"
2229.W1.N1.6.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.N12.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.T11.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.N23.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
933.T.1.2.H.E.3	"[4,5)"
2229.W1.N2.5.SP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.N1.9.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.T11.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.T.1.2.H.E.4	"[4,5)"
2229.S1.T2.4.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.T.3.3.H.E.1	"[4,5)"
933.T.1.3.S.E.1	"[4,5)"
2229.W1.N32.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S1.N1.7.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.W.1.3.S.E.2	"[4,5)"
2229.S1.N1.9.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.N31.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.T12.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.T31.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W1.T22.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.T32.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.N33.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W1.N2.5.SP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S1.T11.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.T23.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W1.T2.6.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W2.N3.4.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.T32.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.T.2.2.H.P.1	"[4,5)"
2229.W2.T3.5.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.T11.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
933.T.1.3.S.E.3	"[4,5)"
2229.W1.T12.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S2.N13.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.S1.N12.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W1.T23.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
933.N.2.3.H.E.3	"[4,5)"
2229.W1.T23.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W2.N23.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W2.N11.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.W2.T22.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[4,5)"
2229.S2.T1.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[4,5)"
2229.W1.T22.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.2.1.H.E.1	"[5,6)"
2229.W1.N2.6.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.T.3.3.H.P.2	"[5,6)"
2229.S2.T21.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N11.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.T33.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T31.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.2.3.H.P.2	"[5,6)"
933.N.2.3.H.P.1	"[5,6)"
2229.MT.L.B.HE.st1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.T2.6.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.MT.L.B.HE.UsL1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.N1.7.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N1.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N3.5.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.T22.PS4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N1.5.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.W.2.3.S.E.5	"[5,6)"
2229.S2.N12.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.T23.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.3.3.H.E.2	"[5,6)"
2229.S1.T11.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N1.5.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T21.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.N21.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.T.L.B.2.SE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.T21.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S1.T33.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.N1.7.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N23.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.T13.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.N32.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N2.4.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.T2.6.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.T13.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.T23.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N23.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.N31.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
