ID	group
945.P2.B1.lane2.NoIndex.L002	"[50,60)"
945.P2.B10.lane2.NoIndex.L002	"[50,60)"
945.P2.B11.lane2.NoIndex.L002	"[50,60)"
945.P2.B12.lane2.NoIndex.L002	"[50,60)"
945.P2.B2.lane2.NoIndex.L002	"[50,60)"
945.P2.B3.lane2.NoIndex.L002	"[50,60)"
945.P2.B4.lane2.NoIndex.L002	"[50,60)"
945.P2.B5.lane2.NoIndex.L002	"[50,60)"
945.P2.B6.lane2.NoIndex.L002	"[50,60)"
945.P2.B7.lane2.NoIndex.L002	"[50,60)"
945.P2.B8.lane2.NoIndex.L002	"[50,60)"
945.P2.B9.lane2.NoIndex.L002	"[50,60)"
945.P2.C1.lane2.NoIndex.L002	"[50,60)"
945.P2.C10.lane2.NoIndex.L002	"[50,60)"
945.P2.C11.lane2.NoIndex.L002	"[50,60)"
945.P2.C12.lane2.NoIndex.L002	"[50,60)"
945.P2.C2.lane2.NoIndex.L002	"[50,60)"
945.P2.C3.lane2.NoIndex.L002	"[50,60)"
945.P2.C4.lane2.NoIndex.L002	"[50,60)"
945.P2.C5.lane2.NoIndex.L002	"[50,60)"
945.P2.C6.lane2.NoIndex.L002	"[50,60)"
945.P2.C7.lane2.NoIndex.L002	"[50,60)"
945.P2.C8.lane2.NoIndex.L002	"[50,60)"
945.P2.C9.lane2.NoIndex.L002	"[50,60)"
945.P2.D1.lane2.NoIndex.L002	"[50,60)"
945.P2.D10.lane2.NoIndex.L002	"[50,60)"
945.P2.D11.lane2.NoIndex.L002	"[50,60)"
945.P2.D12.lane2.NoIndex.L002	"[50,60)"
945.P2.D2.lane2.NoIndex.L002	"[50,60)"
945.P2.D3.lane2.NoIndex.L002	"[50,60)"
945.P2.D4.lane2.NoIndex.L002	"[50,60)"
945.P2.D5.lane2.NoIndex.L002	"[50,60)"
945.P2.D6.lane2.NoIndex.L002	"[50,60)"
945.P2.D7.lane2.NoIndex.L002	"[50,60)"
945.P2.D8.lane2.NoIndex.L002	"[50,60)"
945.P2.D9.lane2.NoIndex.L002	"[50,60)"
945.P2.E1.lane2.NoIndex.L002	"[50,60)"
945.P2.E10.lane2.NoIndex.L002	"[50,60)"
945.P2.E11.lane2.NoIndex.L002	"[50,60)"
945.P2.E12.lane2.NoIndex.L002	"[50,60)"
945.P2.E2.lane2.NoIndex.L002	"[50,60)"
945.P2.E3.lane2.NoIndex.L002	"[50,60)"
945.P2.E4.lane2.NoIndex.L002	"[50,60)"
945.P2.E5.lane2.NoIndex.L002	"[50,60)"
945.P2.E6.lane2.NoIndex.L002	"[50,60)"
945.P2.E7.lane2.NoIndex.L002	"[50,60)"
945.P2.E8.lane2.NoIndex.L002	"[50,60)"
945.P2.E9.lane2.NoIndex.L002	"[50,60)"
945.P2.F1.lane2.NoIndex.L002	"[50,60)"
945.P2.F10.lane2.NoIndex.L002	"[50,60)"
945.P2.F11.lane2.NoIndex.L002	"[50,60)"
945.P2.F12.lane2.NoIndex.L002	"[50,60)"
945.P2.F2.lane2.NoIndex.L002	"[50,60)"
945.P2.F3.lane2.NoIndex.L002	"[50,60)"
945.P2.F4.lane2.NoIndex.L002	"[50,60)"
945.P2.F5.lane2.NoIndex.L002	"[50,60)"
945.P2.F6.lane2.NoIndex.L002	"[50,60)"
945.P2.F7.lane2.NoIndex.L002	"[50,60)"
945.P2.F8.lane2.NoIndex.L002	"[50,60)"
945.P2.F9.lane2.NoIndex.L002	"[50,60)"
945.P2.G10.lane2.NoIndex.L002	"[50,60)"
945.P2.G11.lane2.NoIndex.L002	"[50,60)"
945.P2.G12.lane2.NoIndex.L002	"[50,60)"
945.P2.G2.lane2.NoIndex.L002	"[50,60)"
945.P2.G3.lane2.NoIndex.L002	"[50,60)"
945.P2.G4.lane2.NoIndex.L002	"[50,60)"
945.P2.G5.lane2.NoIndex.L002	"[50,60)"
945.P2.G6.lane2.NoIndex.L002	"[50,60)"
945.P2.G7.lane2.NoIndex.L002	"[50,60)"
945.P2.G8.lane2.NoIndex.L002	"[50,60)"
945.P2.G9.lane2.NoIndex.L002	"[50,60)"
945.P2.H1.lane2.NoIndex.L002	"[50,60)"
945.P2.H10.lane2.NoIndex.L002	"[50,60)"
945.P2.H11.lane2.NoIndex.L002	"[50,60)"
945.P2.H12.lane2.NoIndex.L002	"[50,60)"
945.P2.H2.lane2.NoIndex.L002	"[50,60)"
945.P2.H3.lane2.NoIndex.L002	"[50,60)"
945.P2.H4.lane2.NoIndex.L002	"[50,60)"
945.P2.H5.lane2.NoIndex.L002	"[50,60)"
945.P2.H6.lane2.NoIndex.L002	"[50,60)"
945.P2.H7.lane2.NoIndex.L002	"[50,60)"
945.P2.H8.lane2.NoIndex.L002	"[50,60)"
945.P2.H9.lane2.NoIndex.L002	"[50,60)"
945.P3.A1.lane2.NoIndex.L002	"[50,60)"
945.P3.A10.lane2.NoIndex.L002	"[50,60)"
945.P3.A11.lane2.NoIndex.L002	"[50,60)"
945.P3.A12.lane2.NoIndex.L002	"[50,60)"
945.P3.A2.lane2.NoIndex.L002	"[50,60)"
945.P3.A3.lane2.NoIndex.L002	"[50,60)"
945.P3.A4.lane2.NoIndex.L002	"[50,60)"
945.P3.A5.lane2.NoIndex.L002	"[50,60)"
945.P3.A6.lane2.NoIndex.L002	"[50,60)"
945.P3.A8.lane2.NoIndex.L002	"[50,60)"
945.P3.A9.lane2.NoIndex.L002	"[50,60)"
945.P3.B1.lane2.NoIndex.L002	"[50,60)"
945.P3.B10.lane2.NoIndex.L002	"[50,60)"
945.P3.B12.lane2.NoIndex.L002	"[50,60)"
945.P3.B2.lane2.NoIndex.L002	"[50,60)"
945.P3.B3.lane2.NoIndex.L002	"[50,60)"
945.P3.B4.lane2.NoIndex.L002	"[50,60)"
945.P3.B5.lane2.NoIndex.L002	"[50,60)"
945.P3.B6.lane2.NoIndex.L002	"[50,60)"
945.P3.B7.lane2.NoIndex.L002	"[50,60)"
945.P3.B8.lane2.NoIndex.L002	"[50,60)"
945.P3.B9.lane2.NoIndex.L002	"[50,60)"
945.P3.C1.lane2.NoIndex.L002	"[50,60)"
945.P3.C10.lane2.NoIndex.L002	"[50,60)"
945.P3.C11.lane2.NoIndex.L002	"[50,60)"
945.P3.C12.lane2.NoIndex.L002	"[50,60)"
945.P3.C2.lane2.NoIndex.L002	"[50,60)"
945.P3.C3.lane2.NoIndex.L002	"[50,60)"
945.P3.C4.lane2.NoIndex.L002	"[50,60)"
945.P3.C5.lane2.NoIndex.L002	"[50,60)"
945.P3.C6.lane2.NoIndex.L002	"[50,60)"
945.P3.C7.lane2.NoIndex.L002	"[50,60)"
945.P3.C8.lane2.NoIndex.L002	"[50,60)"
945.P3.C9.lane2.NoIndex.L002	"[50,60)"
945.P3.D1.lane2.NoIndex.L002	"[50,60)"
945.P3.D10.lane2.NoIndex.L002	"[50,60)"
945.P3.D11.lane2.NoIndex.L002	"[50,60)"
945.P3.D12.lane2.NoIndex.L002	"[50,60)"
945.P3.D2.lane2.NoIndex.L002	"[50,60)"
945.P3.D3.lane2.NoIndex.L002	"[50,60)"
945.P3.D4.lane2.NoIndex.L002	"[50,60)"
945.P3.D5.lane2.NoIndex.L002	"[50,60)"
945.P3.D6.lane2.NoIndex.L002	"[50,60)"
945.P3.D7.lane2.NoIndex.L002	"[50,60)"
945.P3.D8.lane2.NoIndex.L002	"[50,60)"
945.P3.D9.lane2.NoIndex.L002	"[50,60)"
945.P3.E1.lane2.NoIndex.L002	"[50,60)"
945.P3.E10.lane2.NoIndex.L002	"[50,60)"
945.P3.E11.lane2.NoIndex.L002	"[50,60)"
945.P3.E12.lane2.NoIndex.L002	"[50,60)"
945.P3.E2.lane2.NoIndex.L002	"[50,60)"
945.P3.E3.lane2.NoIndex.L002	"[50,60)"
945.P3.E4.lane2.NoIndex.L002	"[50,60)"
945.P3.E5.lane2.NoIndex.L002	"[50,60)"
945.P3.E6.lane2.NoIndex.L002	"[50,60)"
945.P3.E7.lane2.NoIndex.L002	"[50,60)"
945.P3.E8.lane2.NoIndex.L002	"[50,60)"
945.P3.E9.lane2.NoIndex.L002	"[50,60)"
945.P3.F1.lane2.NoIndex.L002	"[50,60)"
945.P3.F10.lane2.NoIndex.L002	"[50,60)"
945.P3.F11.lane2.NoIndex.L002	"[50,60)"
945.P3.F12.lane2.NoIndex.L002	"[50,60)"
945.P3.F2.lane2.NoIndex.L002	"[50,60)"
945.P3.F3.lane2.NoIndex.L002	"[50,60)"
945.P3.F4.lane2.NoIndex.L002	"[50,60)"
945.P3.F5.lane2.NoIndex.L002	"[50,60)"
945.P3.F6.lane2.NoIndex.L002	"[50,60)"
945.P3.F7.lane2.NoIndex.L002	"[50,60)"
945.P3.F8.lane2.NoIndex.L002	"[50,60)"
945.P3.F9.lane2.NoIndex.L002	"[50,60)"
945.P3.G1.lane2.NoIndex.L002	"[50,60)"
945.P3.G10.lane2.NoIndex.L002	"[50,60)"
945.P3.G11.lane2.NoIndex.L002	"[50,60)"
945.P3.G12.lane2.NoIndex.L002	"[50,60)"
945.P3.G2.lane2.NoIndex.L002	"[50,60)"
945.P3.G3.lane2.NoIndex.L002	"[50,60)"
945.P3.G4.lane2.NoIndex.L002	"[50,60)"
945.P3.G5.lane2.NoIndex.L002	"[50,60)"
945.P3.G6.lane2.NoIndex.L002	"[50,60)"
945.P3.G7.lane2.NoIndex.L002	"[50,60)"
945.P3.G8.lane2.NoIndex.L002	"[50,60)"
945.P3.G9.lane2.NoIndex.L002	"[50,60)"
945.P3.H1.lane2.NoIndex.L002	"[50,60)"
945.P3.H10.lane2.NoIndex.L002	"[50,60)"
945.P3.H12.lane2.NoIndex.L002	"[50,60)"
945.P3.H2.lane2.NoIndex.L002	"[50,60)"
945.P3.H3.lane2.NoIndex.L002	"[50,60)"
945.P3.H4.lane2.NoIndex.L002	"[50,60)"
945.P3.H5.lane2.NoIndex.L002	"[50,60)"
945.P3.H7.lane2.NoIndex.L002	"[50,60)"
945.P3.H8.lane2.NoIndex.L002	"[50,60)"
945.P3.H9.lane2.NoIndex.L002	"[50,60)"
945.P4.A1.lane2.NoIndex.L002	"[50,60)"
945.P4.A10.lane2.NoIndex.L002	"[50,60)"
945.P4.A11.lane2.NoIndex.L002	"[50,60)"
945.P4.A12.lane2.NoIndex.L002	"[50,60)"
945.P4.A2.lane2.NoIndex.L002	"[50,60)"
945.P4.A3.lane2.NoIndex.L002	"[50,60)"
945.P4.A4.lane2.NoIndex.L002	"[50,60)"
945.P4.A5.lane2.NoIndex.L002	"[50,60)"
945.P4.A6.lane2.NoIndex.L002	"[50,60)"
945.P4.A7.lane2.NoIndex.L002	"[50,60)"
945.P4.A8.lane2.NoIndex.L002	"[50,60)"
945.P4.A9.lane2.NoIndex.L002	"[50,60)"
945.P4.B1.lane2.NoIndex.L002	"[50,60)"
945.P4.B10.lane2.NoIndex.L002	"[50,60)"
945.P4.B11.lane2.NoIndex.L002	"[50,60)"
945.P4.B12.lane2.NoIndex.L002	"[50,60)"
945.P4.B2.lane2.NoIndex.L002	"[50,60)"
945.P4.B3.lane2.NoIndex.L002	"[50,60)"
945.P4.B4.lane2.NoIndex.L002	"[50,60)"
945.P4.B5.lane2.NoIndex.L002	"[50,60)"
945.P4.B6.lane2.NoIndex.L002	"[50,60)"
945.P4.B7.lane2.NoIndex.L002	"[50,60)"
945.P4.B8.lane2.NoIndex.L002	"[50,60)"
945.P4.B9.lane2.NoIndex.L002	"[50,60)"
945.P4.C1.lane2.NoIndex.L002	"[50,60)"
945.P4.C10.lane2.NoIndex.L002	"[50,60)"
945.P4.C11.lane2.NoIndex.L002	"[50,60)"
945.P4.C12.lane2.NoIndex.L002	"[50,60)"
945.P4.C2.lane2.NoIndex.L002	"[50,60)"
945.P4.C3.lane2.NoIndex.L002	"[50,60)"
945.P4.C4.lane2.NoIndex.L002	"[50,60)"
945.P4.C5.lane2.NoIndex.L002	"[50,60)"
945.P4.C6.lane2.NoIndex.L002	"[50,60)"
945.P4.C7.lane2.NoIndex.L002	"[50,60)"
945.P4.C8.lane2.NoIndex.L002	"[50,60)"
945.P4.C9.lane2.NoIndex.L002	"[50,60)"
945.P4.D1.lane2.NoIndex.L002	"[50,60)"
945.P4.D10.lane2.NoIndex.L002	"[50,60)"
945.P4.D11.lane2.NoIndex.L002	"[50,60)"
945.P4.D12.lane2.NoIndex.L002	"[50,60)"
945.P4.D2.lane2.NoIndex.L002	"[50,60)"
945.P4.D3.lane2.NoIndex.L002	"[50,60)"
945.P4.D4.lane2.NoIndex.L002	"[50,60)"
945.P4.D5.lane2.NoIndex.L002	"[50,60)"
945.P4.D6.lane2.NoIndex.L002	"[50,60)"
945.P4.D7.lane2.NoIndex.L002	"[50,60)"
945.P4.D8.lane2.NoIndex.L002	"[50,60)"
945.P4.D9.lane2.NoIndex.L002	"[50,60)"
945.P4.E10.lane2.NoIndex.L002	"[50,60)"
945.P4.E11.lane2.NoIndex.L002	"[50,60)"
945.P4.E12.lane2.NoIndex.L002	"[50,60)"
945.P4.E2.lane2.NoIndex.L002	"[50,60)"
945.P4.E3.lane2.NoIndex.L002	"[50,60)"
945.P4.E5.lane2.NoIndex.L002	"[50,60)"
945.P4.E6.lane2.NoIndex.L002	"[50,60)"
945.P4.E7.lane2.NoIndex.L002	"[50,60)"
945.P4.E8.lane2.NoIndex.L002	"[50,60)"
945.P4.E9.lane2.NoIndex.L002	"[50,60)"
945.P4.F1.lane2.NoIndex.L002	"[50,60)"
945.P4.F10.lane2.NoIndex.L002	"[50,60)"
945.P4.F11.lane2.NoIndex.L002	"[50,60)"
945.P4.F12.lane2.NoIndex.L002	"[50,60)"
945.P4.F2.lane2.NoIndex.L002	"[50,60)"
945.P4.F3.lane2.NoIndex.L002	"[50,60)"
945.P4.F5.lane2.NoIndex.L002	"[50,60)"
945.P4.F6.lane2.NoIndex.L002	"[50,60)"
945.P4.F7.lane2.NoIndex.L002	"[50,60)"
945.P4.F8.lane2.NoIndex.L002	"[50,60)"
945.P4.F9.lane2.NoIndex.L002	"[50,60)"
945.P4.G1.lane2.NoIndex.L002	"[50,60)"
945.P4.G10.lane2.NoIndex.L002	"[50,60)"
945.P4.G11.lane2.NoIndex.L002	"[50,60)"
945.P4.G12.lane2.NoIndex.L002	"[50,60)"
945.P4.G2.lane2.NoIndex.L002	"[50,60)"
945.P4.G3.lane2.NoIndex.L002	"[50,60)"
945.P4.G5.lane2.NoIndex.L002	"[50,60)"
945.P4.G6.lane2.NoIndex.L002	"[50,60)"
945.P4.G7.lane2.NoIndex.L002	"[50,60)"
945.P4.G8.lane2.NoIndex.L002	"[50,60)"
945.P4.G9.lane2.NoIndex.L002	"[50,60)"
945.P4.H10.lane2.NoIndex.L002	"[50,60)"
945.P4.H11.lane2.NoIndex.L002	"[50,60)"
945.P4.H12.lane2.NoIndex.L002	"[50,60)"
945.P4.H2.lane2.NoIndex.L002	"[50,60)"
945.P4.H3.lane2.NoIndex.L002	"[50,60)"
945.P4.H5.lane2.NoIndex.L002	"[50,60)"
945.P4.H6.lane2.NoIndex.L002	"[50,60)"
945.P4.H7.lane2.NoIndex.L002	"[50,60)"
945.P4.H8.lane2.NoIndex.L002	"[50,60)"
945.P4.H9.lane2.NoIndex.L002	"[50,60)"
945.P5.A1.lane2.NoIndex.L002	"[50,60)"
945.P5.A10.lane2.NoIndex.L002	"[50,60)"
945.P5.A2.lane2.NoIndex.L002	"[50,60)"
945.P5.A3.lane2.NoIndex.L002	"[50,60)"
945.P5.A4.lane2.NoIndex.L002	"[50,60)"
945.P5.A5.lane2.NoIndex.L002	"[50,60)"
945.P5.A6.lane2.NoIndex.L002	"[50,60)"
945.P5.A7.lane2.NoIndex.L002	"[50,60)"
945.P5.A8.lane2.NoIndex.L002	"[50,60)"
945.P5.A9.lane2.NoIndex.L002	"[50,60)"
945.P5.B1.lane2.NoIndex.L002	"[50,60)"
945.P5.B10.lane2.NoIndex.L002	"[50,60)"
945.P5.B2.lane2.NoIndex.L002	"[50,60)"
945.P5.B3.lane2.NoIndex.L002	"[50,60)"
945.P5.B4.lane2.NoIndex.L002	"[50,60)"
945.P5.B5.lane2.NoIndex.L002	"[50,60)"
945.P5.B6.lane2.NoIndex.L002	"[50,60)"
945.P5.B7.lane2.NoIndex.L002	"[50,60)"
945.P5.B8.lane2.NoIndex.L002	"[50,60)"
945.P5.B9.lane2.NoIndex.L002	"[50,60)"
945.P5.C1.lane2.NoIndex.L002	"[50,60)"
945.P5.C10.lane2.NoIndex.L002	"[50,60)"
945.P5.C2.lane2.NoIndex.L002	"[50,60)"
945.P5.C3.lane2.NoIndex.L002	"[50,60)"
945.P5.C4.lane2.NoIndex.L002	"[50,60)"
945.P5.C5.lane2.NoIndex.L002	"[50,60)"
945.P5.C6.lane2.NoIndex.L002	"[50,60)"
945.P5.C7.lane2.NoIndex.L002	"[50,60)"
945.P5.C8.lane2.NoIndex.L002	"[50,60)"
945.P5.C9.lane2.NoIndex.L002	"[50,60)"
945.P5.D1.lane2.NoIndex.L002	"[50,60)"
945.P5.D10.lane2.NoIndex.L002	"[50,60)"
945.P5.D2.lane2.NoIndex.L002	"[50,60)"
945.P5.D3.lane2.NoIndex.L002	"[50,60)"
945.P5.D4.lane2.NoIndex.L002	"[50,60)"
945.P5.D5.lane2.NoIndex.L002	"[50,60)"
945.P5.D6.lane2.NoIndex.L002	"[50,60)"
945.P5.D7.lane2.NoIndex.L002	"[50,60)"
945.P5.D8.lane2.NoIndex.L002	"[50,60)"
945.P5.D9.lane2.NoIndex.L002	"[50,60)"
945.P5.E1.lane2.NoIndex.L002	"[50,60)"
945.P5.E2.lane2.NoIndex.L002	"[50,60)"
945.P5.E3.lane2.NoIndex.L002	"[50,60)"
945.P5.E4.lane2.NoIndex.L002	"[50,60)"
945.P5.E5.lane2.NoIndex.L002	"[50,60)"
945.P5.E6.lane2.NoIndex.L002	"[50,60)"
945.P5.E7.lane2.NoIndex.L002	"[50,60)"
945.P5.E8.lane2.NoIndex.L002	"[50,60)"
945.P5.E9.lane2.NoIndex.L002	"[50,60)"
945.P5.F1.lane2.NoIndex.L002	"[50,60)"
945.P5.F2.lane2.NoIndex.L002	"[50,60)"
945.P5.F3.lane2.NoIndex.L002	"[50,60)"
945.P5.F4.lane2.NoIndex.L002	"[50,60)"
945.P5.F5.lane2.NoIndex.L002	"[50,60)"
945.P5.F6.lane2.NoIndex.L002	"[50,60)"
945.P5.F7.lane2.NoIndex.L002	"[50,60)"
945.P5.F8.lane2.NoIndex.L002	"[50,60)"
945.P5.F9.lane2.NoIndex.L002	"[50,60)"
945.P5.G1.lane2.NoIndex.L002	"[50,60)"
945.P5.G2.lane2.NoIndex.L002	"[50,60)"
945.P5.G3.lane2.NoIndex.L002	"[50,60)"
945.P5.G5.lane2.NoIndex.L002	"[50,60)"
945.P5.G6.lane2.NoIndex.L002	"[50,60)"
945.P5.G8.lane2.NoIndex.L002	"[50,60)"
945.P5.G9.lane2.NoIndex.L002	"[50,60)"
945.P5.H1.lane2.NoIndex.L002	"[50,60)"
945.P5.H2.lane2.NoIndex.L002	"[50,60)"
945.P5.H3.lane2.NoIndex.L002	"[50,60)"
945.P5.H4.lane2.NoIndex.L002	"[50,60)"
945.P5.H5.lane2.NoIndex.L002	"[50,60)"
945.P5.H6.lane2.NoIndex.L002	"[50,60)"
945.P5.H7.lane2.NoIndex.L002	"[50,60)"
945.P5.H8.lane2.NoIndex.L002	"[50,60)"
945.P5.H9.lane2.NoIndex.L002	"[50,60)"
945.P12.A10.lane5.NoIndex.L005	"[50,60)"
945.P12.A11.lane5.NoIndex.L005	"[50,60)"
945.P12.A12.lane5.NoIndex.L005	"[50,60)"
945.P12.A6.lane5.NoIndex.L005	"[50,60)"
945.P12.A7.lane5.NoIndex.L005	"[50,60)"
945.P12.A8.lane5.NoIndex.L005	"[50,60)"
945.P12.A9.lane5.NoIndex.L005	"[50,60)"
945.P12.B10.lane5.NoIndex.L005	"[50,60)"
945.P12.B11.lane5.NoIndex.L005	"[50,60)"
945.P12.B12.lane5.NoIndex.L005	"[50,60)"
945.P12.B6.lane5.NoIndex.L005	"[50,60)"
945.P12.B7.lane5.NoIndex.L005	"[50,60)"
945.P12.B8.lane5.NoIndex.L005	"[50,60)"
945.P12.B9.lane5.NoIndex.L005	"[50,60)"
945.P12.C10.lane5.NoIndex.L005	"[50,60)"
945.P12.C11.lane5.NoIndex.L005	"[50,60)"
945.P12.C12.lane5.NoIndex.L005	"[50,60)"
945.P12.C6.lane5.NoIndex.L005	"[50,60)"
945.P12.C7.lane5.NoIndex.L005	"[50,60)"
945.P12.C8.lane5.NoIndex.L005	"[50,60)"
945.P12.C9.lane5.NoIndex.L005	"[50,60)"
945.P12.D10.lane5.NoIndex.L005	"[50,60)"
945.P12.D11.lane5.NoIndex.L005	"[50,60)"
945.P12.D12.lane5.NoIndex.L005	"[50,60)"
945.P12.D6.lane5.NoIndex.L005	"[50,60)"
945.P12.D7.lane5.NoIndex.L005	"[50,60)"
945.P12.D8.lane5.NoIndex.L005	"[50,60)"
945.P12.D9.lane5.NoIndex.L005	"[50,60)"
945.P12.E10.lane5.NoIndex.L005	"[50,60)"
945.P12.E11.lane5.NoIndex.L005	"[50,60)"
945.P12.E12.lane5.NoIndex.L005	"[50,60)"
945.P12.E5.lane5.NoIndex.L005	"[50,60)"
945.P12.E6.lane5.NoIndex.L005	"[50,60)"
945.P12.E7.lane5.NoIndex.L005	"[50,60)"
945.P12.E8.lane5.NoIndex.L005	"[50,60)"
945.P12.E9.lane5.NoIndex.L005	"[50,60)"
945.P12.F10.lane5.NoIndex.L005	"[50,60)"
945.P12.F11.lane5.NoIndex.L005	"[50,60)"
945.P12.F12.lane5.NoIndex.L005	"[50,60)"
945.P12.F5.lane5.NoIndex.L005	"[50,60)"
945.P12.F6.lane5.NoIndex.L005	"[50,60)"
945.P12.F7.lane5.NoIndex.L005	"[50,60)"
945.P12.F8.lane5.NoIndex.L005	"[50,60)"
945.P12.F9.lane5.NoIndex.L005	"[50,60)"
945.P12.G10.lane5.NoIndex.L005	"[50,60)"
945.P12.G11.lane5.NoIndex.L005	"[50,60)"
945.P12.G12.lane5.NoIndex.L005	"[50,60)"
945.P12.G5.lane5.NoIndex.L005	"[50,60)"
945.P12.G7.lane5.NoIndex.L005	"[50,60)"
945.P12.G8.lane5.NoIndex.L005	"[50,60)"
945.P12.G9.lane5.NoIndex.L005	"[50,60)"
945.P12.H10.lane5.NoIndex.L005	"[50,60)"
945.P12.H11.lane5.NoIndex.L005	"[50,60)"
945.P12.H12.lane5.NoIndex.L005	"[50,60)"
945.P12.H5.lane5.NoIndex.L005	"[50,60)"
945.P12.H6.lane5.NoIndex.L005	"[50,60)"
945.P12.H7.lane5.NoIndex.L005	"[50,60)"
945.P12.H8.lane5.NoIndex.L005	"[50,60)"
945.P12.H9.lane5.NoIndex.L005	"[50,60)"
945.P13.A1.lane5.NoIndex.L005	"[50,60)"
945.P13.A2.lane5.NoIndex.L005	"[50,60)"
945.P13.A3.lane5.NoIndex.L005	"[50,60)"
945.P13.A4.lane5.NoIndex.L005	"[50,60)"
945.P13.B1.lane5.NoIndex.L005	"[50,60)"
945.P13.B2.lane5.NoIndex.L005	"[50,60)"
945.P13.B3.lane5.NoIndex.L005	"[50,60)"
945.P13.B4.lane5.NoIndex.L005	"[50,60)"
945.P13.C1.lane5.NoIndex.L005	"[50,60)"
945.P13.C2.lane5.NoIndex.L005	"[50,60)"
945.P13.C3.lane5.NoIndex.L005	"[50,60)"
945.P13.C4.lane5.NoIndex.L005	"[50,60)"
945.P13.D1.lane5.NoIndex.L005	"[50,60)"
945.P13.D2.lane5.NoIndex.L005	"[50,60)"
945.P13.D3.lane5.NoIndex.L005	"[50,60)"
945.P13.D4.lane5.NoIndex.L005	"[50,60)"
945.P13.E1.lane5.NoIndex.L005	"[50,60)"
945.P13.E2.lane5.NoIndex.L005	"[50,60)"
945.P13.E3.lane5.NoIndex.L005	"[50,60)"
945.P13.E4.lane5.NoIndex.L005	"[50,60)"
945.P13.F1.lane5.NoIndex.L005	"[50,60)"
945.P13.F2.lane5.NoIndex.L005	"[50,60)"
945.P13.F3.lane5.NoIndex.L005	"[50,60)"
945.P13.G1.lane5.NoIndex.L005	"[50,60)"
945.P13.G2.lane5.NoIndex.L005	"[50,60)"
945.P13.G3.lane5.NoIndex.L005	"[50,60)"
945.P13.H1.lane5.NoIndex.L005	"[50,60)"
945.P13.H2.lane5.NoIndex.L005	"[50,60)"
945.P13.H3.lane5.NoIndex.L005	"[50,60)"
945.P10.A5.lane3.NoIndex.L003	"[50,60)"
945.P10.A6.lane3.NoIndex.L003	"[50,60)"
945.P10.A7.lane3.NoIndex.L003	"[50,60)"
945.P10.B7.lane3.NoIndex.L003	"[50,60)"
945.P10.C4.lane3.NoIndex.L003	"[50,60)"
945.P10.C5.lane3.NoIndex.L003	"[50,60)"
945.P10.C6.lane3.NoIndex.L003	"[50,60)"
945.P10.C7.lane3.NoIndex.L003	"[50,60)"
945.P10.D4.lane3.NoIndex.L003	"[50,60)"
945.P10.D5.lane3.NoIndex.L003	"[50,60)"
945.P10.D6.lane3.NoIndex.L003	"[50,60)"
945.P10.D7.lane3.NoIndex.L003	"[50,60)"
945.P10.E4.lane3.NoIndex.L003	"[50,60)"
945.P10.E5.lane3.NoIndex.L003	"[50,60)"
945.P10.E6.lane3.NoIndex.L003	"[50,60)"
945.P10.E7.lane3.NoIndex.L003	"[50,60)"
945.P10.F4.lane3.NoIndex.L003	"[50,60)"
945.P10.F5.lane3.NoIndex.L003	"[50,60)"
945.P10.F6.lane3.NoIndex.L003	"[50,60)"
945.P10.F7.lane3.NoIndex.L003	"[50,60)"
945.P10.G4.lane3.NoIndex.L003	"[50,60)"
945.P10.G5.lane3.NoIndex.L003	"[50,60)"
945.P10.G6.lane3.NoIndex.L003	"[50,60)"
945.P10.H4.lane3.NoIndex.L003	"[50,60)"
945.P10.H5.lane3.NoIndex.L003	"[50,60)"
945.P10.H6.lane3.NoIndex.L003	"[50,60)"
945.P10.A1.lane3.NoIndex.L003	"[50,60)"
945.P10.A4.lane3.NoIndex.L003	"[50,60)"
945.P10.B1.lane3.NoIndex.L003	"[50,60)"
945.P10.B2.lane3.NoIndex.L003	"[50,60)"
945.P10.B3.lane3.NoIndex.L003	"[50,60)"
945.P10.B4.lane3.NoIndex.L003	"[50,60)"
945.P10.C3.lane3.NoIndex.L003	"[50,60)"
945.P10.D1.lane3.NoIndex.L003	"[50,60)"
945.P10.D2.lane3.NoIndex.L003	"[50,60)"
945.P10.D3.lane3.NoIndex.L003	"[50,60)"
945.P10.E1.lane3.NoIndex.L003	"[50,60)"
945.P10.E2.lane3.NoIndex.L003	"[50,60)"
945.P10.E3.lane3.NoIndex.L003	"[50,60)"
945.P10.F1.lane3.NoIndex.L003	"[50,60)"
945.P10.F2.lane3.NoIndex.L003	"[50,60)"
945.P10.F3.lane3.NoIndex.L003	"[50,60)"
945.P10.G1.lane3.NoIndex.L003	"[50,60)"
945.P10.G2.lane3.NoIndex.L003	"[50,60)"
945.P10.G3.lane3.NoIndex.L003	"[50,60)"
945.P10.H1.lane3.NoIndex.L003	"[50,60)"
945.P10.H2.lane3.NoIndex.L003	"[50,60)"
945.P10.H3.lane3.NoIndex.L003	"[50,60)"
945.P9.A10.lane3.NoIndex.L003	"[50,60)"
945.P9.A11.lane3.NoIndex.L003	"[50,60)"
945.P9.A12.lane3.NoIndex.L003	"[50,60)"
945.P9.A8.lane3.NoIndex.L003	"[50,60)"
945.P9.A9.lane3.NoIndex.L003	"[50,60)"
945.P9.B10.lane3.NoIndex.L003	"[50,60)"
945.P9.B11.lane3.NoIndex.L003	"[50,60)"
