ID	group
2229.S1.T21.ES4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T21.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T21.ES1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T21.ES2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T21.ES3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T21.ES4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T21.ES5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T21.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T21.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T21.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T21.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T21.PS2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T21.PS3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T21.PS4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W1.T11.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W1.T11.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W1.T11.PS2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W1.T11.PS4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W1.T11.PS5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T11.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T11.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T11.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T11.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T31.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T31.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T31.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T31.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T31.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T31.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T31.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T32.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T32.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T32.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T32.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N22.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.S1.N22.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.S1.N22.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.S1.N22.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.S1.N22.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.S2.N2.4.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N2.4.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N2.4.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N2.4.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N23.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N23.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N23.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N23.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N23.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N23.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N23.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N23.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N23.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W1.N23.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W1.N23.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W1.N23.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W1.N21.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W1.N21.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W1.N21.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W1.N21.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W1.N21.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.S2.N1.6.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N1.6.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N1.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N1.6.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.B.I.chem.HE.juv1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.B.I.chem.HE.juv2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.B.I.chem.HE.juv3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.B.I.chem.HE.juv5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.B.I.chem.HEpL1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.B.I.chem.HEpL2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.B.I.chem.HEpL3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.B.I.chem.HEpL4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.B.I.chem.HEpL5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.B.I.chem.HEsL1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.S1.N1.8.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N1.8.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N1.8.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N1.8.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N1.5.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T22.ES5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T22.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T22.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T22.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T22.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T22.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T22.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T22.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T22.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T22.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T13.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T13.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W1.T11.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W1.T11.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W1.T11.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W1.T11.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T22.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T22.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T22.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T22.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T22.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T22.ES1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T22.ES2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T22.ES3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T22.ES4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N12.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.S1.N2.4.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N2.4.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N2.4.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N2.4.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N2.4.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N2.6.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N2.6.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N2.6.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N2.6.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T21.ES5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T21.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T21.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T21.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T21.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T21.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T21.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T21.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.T21.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N1.9.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N1.9.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N1.9.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N1.9.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N1.9.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T21.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W1.N31.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W1.N31.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W1.N31.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W1.N31.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.S1.T2.6.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T2.6.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T2.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T2.6.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T2.6.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T2.6.SP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T2.6.SP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T2.6.SP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T2.6.SP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T2.6.SP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T2.6.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T2.6.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T2.6.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T2.6.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T2.6.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.S1.T2.5.SP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T3.6.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T3.6.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T3.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T3.6.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T3.6.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T3.6.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T3.6.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T3.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T3.6.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T3.6.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T3.5.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T3.5.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T3.5.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T3.5.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T3.5.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T3.5.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T3.5.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T3.5.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T3.5.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T3.4.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T3.4.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T3.4.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T3.4.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T3.4.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T3.4.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T3.4.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T3.4.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T3.4.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T3.4.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N1.7.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N1.7.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N1.7.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N1.7.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N1.5.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N1.5.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N1.5.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N1.4.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N1.4.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N1.4.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N1.4.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.N1.4.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N1.4.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N1.4.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N1.4.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N1.4.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N2.6.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N2.6.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N3.4.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N3.4.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N2.4.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N2.4.SP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N2.4.SP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N2.4.SP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N2.5.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N2.5.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N2.6.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N2.5.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N2.5.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.N21.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.S2.N33.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N33.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S2.N33.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T23.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T23.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T23.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T23.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W1.T23.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W1.T23.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W1.T23.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T23.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T23.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T23.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T23.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T23.ES4R.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T23.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W2.T23.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T23.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T23.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T23.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W2.T23.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T33.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T33.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T33.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T33.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.S1.T33.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[15,20)"
2229.W1.N13.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W1.N13.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W1.N13.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W1.N13.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.W1.N13.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.S1.N32.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.S1.N32.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.S1.N32.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.S1.N32.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.S1.N32.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[15,20)"
2229.S1.T33.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.N21.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.N21.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.N21.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.N21.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.T23.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.T23.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.T23.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.T23.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.T23.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.T33.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.T33.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.T33.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.T33.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.T33.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.T22.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.T22.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.T22.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006.r	"[20,25)"
2229.W2.T22.PS3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.T22.PS4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T23.ES1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T23.ES2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T23.ES3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T23.ES4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T23.ES5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T23.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T23.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T23.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T23.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W1.T23.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.T23.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.T23.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.T23.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.T23.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.S2.T22.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T22.ES1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
