ID	group
1481.PO5.5.T0	"[40,50)"
1481.PO5.5.T8	"[40,50)"
1481.PO1.15.T0	"[40,50)"
1481.PO1.15.T8	"[40,50)"
1481.PO4.6.T8	"[40,50)"
1481.PO5.2.T0	"[40,50)"
1481.PO5.2.T8	"[40,50)"
1481.PO4.8.T8	"[40,50)"
1481.PO6.1.T0	"[40,50)"
1481.PO6.1.T8	"[40,50)"
1481.PO1.2.T0	"[40,50)"
1481.PO1.2.T8	"[40,50)"
1481.PO1.5.T0	"[40,50)"
1481.PO1.5.T8	"[40,50)"
1481.PO2.4.T8	"[40,50)"
1481.PO4.7.T8	"[40,50)"
1481.PO1.1.T0	"[40,50)"
1481.PO1.1.T8	"[40,50)"
1481.PO2.1.T0	"[40,50)"
1481.PO2.1.T8	"[40,50)"
1481.PO6.4.T0	"[40,50)"
1481.PO6.4.T4	"[40,50)"
1747.H10138.right.shoulder	"[40,50)"
1747.H10139.right.shoulder	"[40,50)"
1747.H10140.left.shoulder	"[40,50)"
1481.PO4.4.T8	"[40,50)"
1481.PO5.8.T4	"[40,50)"
958.N.28	"[40,50)"
958.N.27	"[40,50)"
958.N.26	"[40,50)"
958.N.25	"[40,50)"
958.N.24	"[40,50)"
958.N.23	"[40,50)"
958.N.22	"[40,50)"
958.N.21	"[40,50)"
958.N.20	"[40,50)"
958.N.19	"[40,50)"
958.N.18	"[40,50)"
958.N.17	"[40,50)"
958.N.16	"[40,50)"
958.N.15	"[40,50)"
958.N.14	"[40,50)"
958.N.13	"[40,50)"
958.N.12	"[40,50)"
958.N.11	"[40,50)"
958.N.10	"[40,50)"
958.N.09	"[40,50)"
958.N.08	"[40,50)"
958.N.07	"[40,50)"
958.N.06	"[40,50)"
958.N.05	"[40,50)"
958.N.04	"[40,50)"
958.N.03	"[40,50)"
958.N.02	"[40,50)"
958.N.01	"[40,50)"
958.O.28	"[40,50)"
958.O.27	"[40,50)"
958.O.26	"[40,50)"
958.O.25	"[40,50)"
958.O.24	"[40,50)"
958.O.23	"[40,50)"
958.O.22	"[40,50)"
958.O.21	"[40,50)"
958.O.20	"[40,50)"
958.O.19	"[40,50)"
958.O.18	"[40,50)"
958.O.17	"[40,50)"
958.O.16	"[40,50)"
958.O.15	"[40,50)"
958.O.14	"[40,50)"
958.O.13	"[40,50)"
958.O.12	"[40,50)"
958.O.11	"[40,50)"
958.O.10	"[40,50)"
958.O.09	"[40,50)"
958.O.08	"[40,50)"
958.O.07	"[40,50)"
958.O.06	"[40,50)"
958.O.05	"[40,50)"
958.O.04	"[40,50)"
958.O.03	"[40,50)"
958.O.02	"[40,50)"
958.O.01	"[40,50)"
1481.PO4.3.T0	"[40,50)"
1481.PO4.3.T4	"[40,50)"
1481.PO1.3.T0	"[40,50)"
1481.PO1.3.T8	"[40,50)"
1481.PO1.11.T0	"[40,50)"
1481.PO1.11.T8	"[40,50)"
1665.IFAW11.185Ba	"[40,50)"
1665.IFAW10.2155c	"[40,50)"
1665.iFAW11.151Dd	"[40,50)"
1665.CCS2003.121	"[40,50)"
1665.CCS2003.196	"[40,50)"
1665.CCS2004.64	"[40,50)"
1665.CCS2009.007	"[40,50)"
1665.CCS2009.025	"[40,50)"
1665.CCS2009.098	"[40,50)"
1665.CCS2010.023	"[40,50)"
1665.CCS2010.024	"[40,50)"
1665.CCS2011.007	"[40,50)"
1665.CCS2011.012	"[40,50)"
1665.CCS2012.002	"[40,50)"
1665.CCS2012.003	"[40,50)"
1665.CCS2012.004	"[40,50)"
1665.CCS2012.005	"[40,50)"
1665.CCS2012.006	"[40,50)"
1665.CCS2012.007	"[40,50)"
1665.CCS2012.008	"[40,50)"
1665.CCS2012.050	"[40,50)"
1665.flipper.tag.51	"[40,50)"
1665.flipper.tag.23	"[40,50)"
1665.flipper.tag.24	"[40,50)"
1665.flipper.tag.26	"[40,50)"
1665.flipper.tag.27	"[40,50)"
1665.flipper.tag.28	"[40,50)"
1665.flipper.tag.29	"[40,50)"
1665.flipper.tag.33	"[40,50)"
1665.flipper.tag.34	"[40,50)"
1665.flipper.tag.35	"[40,50)"
1665.IFAW12.228Dd	"[40,50)"
1665.IFAW11.023Dd	"[40,50)"
1665.IFAW12.027Dd	"[40,50)"
1665.IFAW10.161La.A.	"[40,50)"
1665.IFAW12.223Dd	"[40,50)"
1665.IFAW11.306Dd	"[40,50)"
1665.IFAW12.201Dd	"[40,50)"
1665.IFAW11.045La	"[40,50)"
1665.IFAW11.51La	"[40,50)"
2192.H01a.Nose.9.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.12.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.15.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.18.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.33.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.36.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.39.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.42.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.57.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.60.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.63.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.66.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.81.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.84.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.87.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.90.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.105.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.108.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.111.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.114.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.129.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.132.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.135.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.138.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.156.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.159.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.162.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.180.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.183.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.186.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.204.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.207.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.210.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.225.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.228.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.231.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.234.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.249.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.252.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.255.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.258.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.273.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.276.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.279.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.282.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.297.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.300.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.303.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.306.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.324.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.327.lane6.NoIndex.L006	"[40,50)"
2192.H01a.Nose.330.lane6.NoIndex.L006	"[40,50)"
2192.H02a.Nose.609.lane6.NoIndex.L006	"[40,50)"
2192.H02a.Nose.633.lane6.NoIndex.L006	"[40,50)"
2192.H02a.Nose.657.lane6.NoIndex.L006	"[40,50)"
2192.H02a.Nose.681.lane6.NoIndex.L006	"[40,50)"
2192.H02a.Nose.705.lane6.NoIndex.L006	"[40,50)"
2192.H02a.Nose.729.lane6.NoIndex.L006	"[40,50)"
2192.H02a.Nose.753.lane6.NoIndex.L006	"[40,50)"
2192.H02a.Nose.777.lane6.NoIndex.L006	"[40,50)"
2192.H02a.Nose.801.lane6.NoIndex.L006	"[40,50)"
2192.H02a.Nose.825.lane6.NoIndex.L006	"[40,50)"
2192.H02a.Nose.849.lane6.NoIndex.L006	"[40,50)"
2192.H02a.Nose.873.lane6.NoIndex.L006	"[40,50)"
2192.H02a.Nose.897.lane6.NoIndex.L006	"[40,50)"
2192.H02a.Nose.921.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1209.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1212.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1215.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1233.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1236.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1239.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1257.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1260.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1263.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1281.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1284.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1287.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1305.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1308.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1311.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1329.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1332.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1335.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1353.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1356.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1359.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1377.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1380.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1383.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1401.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1404.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1407.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1425.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1428.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1431.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1449.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1452.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1455.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1473.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1476.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1479.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1497.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1500.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1503.lane6.NoIndex.L006	"[40,50)"
2192.H03a.Nose.1524.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1809.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1815.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1833.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1836.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1839.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1857.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1860.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1863.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1881.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1884.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1887.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1905.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1908.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1911.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1929.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1932.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1935.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1956.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1959.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1980.lane6.NoIndex.L006	"[40,50)"
2192.H04a.Nose.1983.lane5.NoIndex.L005	"[40,50)"
2192.H04a.Nose.2004.lane5.NoIndex.L005	"[40,50)"
2192.H04a.Nose.2007.lane5.NoIndex.L005	"[40,50)"
2192.H04a.Nose.2049.lane5.NoIndex.L005	"[40,50)"
2192.H04a.Nose.2052.lane5.NoIndex.L005	"[40,50)"
2192.H04a.Nose.2055.lane5.NoIndex.L005	"[40,50)"
2192.H04a.Nose.2073.lane5.NoIndex.L005	"[40,50)"
2192.H04a.Nose.2076.lane5.NoIndex.L005	"[40,50)"
2192.H04a.Nose.2079.lane5.NoIndex.L005	"[40,50)"
2192.H04a.Nose.2100.lane5.NoIndex.L005	"[40,50)"
2192.H04a.Nose.2103.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2409.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2412.lane5.NoIndex.L005	"[40,50)"
2192.H05a.Nose.2433.lane5.NoIndex.L005	"[40,50)"
2192.H05a.Nose.2436.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2457.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2460.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2481.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2484.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2505.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2508.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2529.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2532.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2556.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2577.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2580.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2601.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2604.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2625.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2628.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2649.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2652.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2673.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2676.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2697.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2700.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2721.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2724.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2745.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2748.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2769.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2772.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2793.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2796.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2817.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2820.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2841.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2844.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2865.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2868.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2889.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2892.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2913.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2916.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2937.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2940.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2961.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2964.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2985.lane5.NoIndex.L005	"[40,50)"
2192.H05b.Nose.2988.lane6.NoIndex.L006	"[40,50)"
2192.H06a.Nose.3009.lane6.NoIndex.L006	"[40,50)"
2192.H06a.Nose.3012.lane6.NoIndex.L006	"[40,50)"
2192.H06a.Nose.3015.lane6.NoIndex.L006	"[40,50)"
2192.H06a.Nose.3033.lane6.NoIndex.L006	"[40,50)"
2192.H06a.Nose.3036.lane6.NoIndex.L006	"[40,50)"
2192.H06a.Nose.3039.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3057.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3060.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3063.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3081.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3084.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3087.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3105.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3108.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3111.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3129.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3132.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3135.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3153.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3156.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3159.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3177.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3180.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3183.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3201.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3204.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3207.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3225.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3228.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3231.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3249.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3252.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3255.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3273.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3276.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3279.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3297.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3300.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3303.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3321.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3324.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3327.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3345.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3348.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3351.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3369.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3372.lane6.NoIndex.L006	"[40,50)"
2192.H06b.Nose.3375.lane6.NoIndex.L006	"[40,50)"
2192.H07a.Nose.3633.lane6.NoIndex.L006	"[40,50)"
2192.H07a.Nose.3636.lane6.NoIndex.L006	"[40,50)"
2192.H07a.Nose.3657.lane6.NoIndex.L006	"[40,50)"
2192.H07a.Nose.3660.lane6.NoIndex.L006	"[40,50)"
2192.H07a.Nose.3681.lane6.NoIndex.L006	"[40,50)"
2192.H07a.Nose.3684.lane6.NoIndex.L006	"[40,50)"
2192.H07a.Nose.3729.lane6.NoIndex.L006	"[40,50)"
2192.H07a.Nose.3732.lane6.NoIndex.L006	"[40,50)"
2192.H07a.Nose.3753.lane6.NoIndex.L006	"[40,50)"
2192.H07a.Nose.3756.lane6.NoIndex.L006	"[40,50)"
2192.H07a.Nose.3777.lane6.NoIndex.L006	"[40,50)"
2192.H07a.Nose.3780.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.3849.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.3852.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.3873.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.3876.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.3945.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.3948.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.3969.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.3972.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.3993.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.3996.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.4017.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.4020.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.4041.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.4044.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.4065.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.4068.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.4089.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.4092.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.4113.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.4116.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.4137.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.4140.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.4161.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.4164.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.4185.lane1.NoIndex.L001	"[40,50)"
2192.H07b.Nose.4188.lane1.NoIndex.L001	"[40,50)"
2192.H05a.Nose.5008.lane1.NoIndex.L001	"[40,50)"
2192.H05a.Nose.5011.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Hand.7.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Foot.8.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Hand.10.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Foot.11.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Hand.13.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Foot.14.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Hand.16.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Foot.17.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Hand.31.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Foot.32.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Hand.34.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Foot.35.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Hand.37.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Foot.38.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Hand.40.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Foot.41.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Hand.55.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Foot.56.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Hand.58.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Foot.59.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Hand.61.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Foot.62.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Hand.64.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Foot.65.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Hand.79.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Foot.80.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Hand.82.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Foot.83.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Hand.85.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Foot.86.lane1.NoIndex.L001	"[40,50)"
2192.H01a.Hand.88.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Foot.89.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Hand.103.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Foot.104.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Hand.106.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Foot.107.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Hand.109.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Foot.110.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Hand.112.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Foot.113.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Hand.127.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Foot.128.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Hand.130.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Foot.131.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Hand.133.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Foot.134.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Hand.136.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Foot.137.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Hand.154.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Foot.155.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Hand.157.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Foot.158.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Hand.160.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Foot.161.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Hand.178.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Foot.179.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Hand.181.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Foot.182.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Hand.184.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Foot.185.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Hand.202.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Foot.203.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Hand.205.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Foot.206.lane2.NoIndex.L002	"[40,50)"
2192.H01a.Hand.208.lane2.NoIndex.L002	"[40,50)"
