ID	group
2382.HE003.C181.HA.2.758.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.2.757.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.1.755.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.HE003.C181.HA.1.754.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.HE003.C181.HA.1.753.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.1.752.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.1.353.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.HE003.C181.HA.3.363.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.HE003.C181.HA.2.358.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.HE003.C181.HA.2.127.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.HE003.C181.HA.1.123.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH008.C6.HA.1.328.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH008.C6.HA.4.343.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH008.C6.HA.5.348.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH008.C6.HA.4.543.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.4.542.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.3.538.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.3.537.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.2.533.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.2.532.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.1.528.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.1.527.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.5.523.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.5.522.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.2.333.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH008.C6.HA.4.115.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH008.C6.HA.3.338.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH008.C6.HA.5.750.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH008.C6.HA.5.749.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH008.C6.HA.5.748.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.5.747.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.4.745.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH008.C6.HA.4.744.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH008.C6.HA.4.743.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.4.742.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.3.740.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH008.C6.HA.3.739.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH008.C6.HA.3.738.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.3.737.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.2.735.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH008.C6.HA.2.734.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH008.C6.HA.2.733.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.2.732.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.1.SH008.root.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.1.SH008.rhizo.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.1.SH008.leav.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH008.C6.HA.1.SH008.gp.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH008.C6.HA.1.730.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH008.C6.HA.1.729.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH008.C6.HA.1.728.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.1.727.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.1.103.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH005.C3.RH.4.55.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH005.C3.RH.3.51.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH004.C1.RH.5.625.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH004.C1.RH.5.624.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH004.C1.RH.5.623.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH004.C1.RH.5.622.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH004.C1.RH.4.620.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH004.C1.RH.4.619.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH004.C1.RH.4.618.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH004.C1.RH.4.617.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH004.C1.RH.3.615.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH004.C1.RH.3.614.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH004.C1.RH.3.613.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH004.C1.RH.3.612.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH004.C1.RH.2.610.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH004.C1.RH.2.609.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH004.C1.RH.2.608.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH004.C1.RH.2.607.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH004.C1.RH.1.605.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH004.C1.RH.1.604.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH004.C1.RH.1.603.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH004.C1.RH.1.602.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.5.725.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH007.C6.RH.5.724.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH007.C6.RH.5.723.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.5.722.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.4.720.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH007.C6.RH.4.719.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH007.C6.RH.4.718.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.3.715.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH007.C6.RH.3.714.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH007.C6.RH.3.713.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.3.712.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.2.710.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH007.C6.RH.2.709.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH007.C6.RH.2.708.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.2.707.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.1.704.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH007.C6.RH.1.703.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.1.702.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
1024.SH007.C6.RH.5.185.flw.6.11.G1.L00	"[40,50)"
2382.SH007.C6.RH.5.323.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH007.C6.RH.4.518.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.4.517.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.3.513.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.3.512.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.2.508.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.2.507.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.1.503.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.1.502.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.5.498.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.5.497.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.1.303.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH007.C6.RH.2.87.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH004.C1.RH.5.423.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH004.C1.RH.5.422.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH004.C1.RH.5.223.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH004.C1.RH.4.418.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH004.C1.RH.4.417.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH004.C1.RH.3.413.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH004.C1.RH.3.412.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH004.C1.RH.2.408.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH004.C1.RH.2.407.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH004.C1.RH.1.403.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH004.C1.RH.1.402.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH007.C6.RH.4.318.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH004.C1.RH.1.3.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH004.C1.RH.1.203.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH007.C6.RH.2.308.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH004.C1.RH.4.218.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH007.C6.RH.4.95.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH004.C1.RH.2.8.r1.leav.6.11.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH004.C1.RH.2.7.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH004.C1.RH.2.208.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
1024.SH007.C6.RH.3.311.root.9.11.G1.L00	"[40,50)"
2382.SH004.C1.RH.4.15.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH004.C1.RH.3.215.r1.gp.9.11.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH004.C1.RH.3.213.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH004.C1.RH.3.11.r1.root.6.11.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH005.C3.RH.5.675.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH005.C3.RH.5.674.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH005.C3.RH.5.673.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH005.C3.RH.5.672.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH005.C3.RH.4.670.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH005.C3.RH.4.669.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH005.C3.RH.4.668.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH005.C3.RH.4.667.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH005.C3.RH.3.665.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH005.C3.RH.3.664.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH005.C3.RH.3.663.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH005.C3.RH.3.662.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH005.C3.RH.2.659.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH005.C3.RH.2.658.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH005.C3.RH.2.657.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH005.C3.RH.1.655.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH005.C3.RH.1.654.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH005.C3.RH.1.653.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH005.C3.RH.1.652.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH005.C3.RH.5.59.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH005.C3.RH.2.258.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH005.C3.RH.1.253.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH005.C3.RH.5.273.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH005.C3.RH.4.468.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH005.C3.RH.4.467.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH005.C3.RH.4.270.r1.gp.9.11.lane8.NoIndex.L008.sequences	"[40,50)"
2382.SH005.C3.RH.4.268.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH005.C3.RH.3.463.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH005.C3.RH.3.462.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH005.C3.RH.2.458.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH005.C3.RH.2.457.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH005.C3.RH.1.453.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.5.650.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.DPOO1.C1.HA.5.649.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.DPOO1.C1.HA.5.648.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.5.647.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.4.645.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.DPOO1.C1.HA.4.644.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.DPOO1.C1.HA.4.643.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.4.642.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.3.640.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.DPOO1.C1.HA.3.639.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.DPOO1.C1.HA.3.638.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.3.637.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.2.635.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.DPOO1.C1.HA.2.634.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.DPOO1.C1.HA.2.633.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.2.632.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.1.630.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.DPOO1.C1.HA.1.629.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.DPOO1.C1.HA.1.628.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.1.627.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.1.228.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.DPOO1.C1.HA.5.448.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.5.447.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.5.248.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.DPOO1.C1.HA.4.443.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.4.442.rhizo.4.12.r1.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.4.442.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.3.438.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.3.437.rhizo.4.12.r1.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.3.437.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.2.433.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.2.432.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.1.428.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.1.427.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.1.23.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.DPOO1.C1.HA.1.23.r1.root.6.11.lane7.NoIndex.L007.sequences	"[40,50)"
2382.DPOO1.C1.HA.4.243.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.DPOO1.C1.HA.2.27.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.DPOO1.C1.HA.3.238.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.DPOO1.C1.HA.3.32.r1.leav.6.11.lane8.NoIndex.L008.sequences	"[40,50)"
2382.DPOO1.C1.HA.3.31.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.DPOO1.C1.HA.4.35.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH008.C6.HA.3.111.r1.root.6.11.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.5.700.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.MU002.C3.HA.5.699.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.MU002.C3.HA.5.698.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.5.697.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.4.695.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.MU002.C3.HA.4.694.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.MU002.C3.HA.4.693.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.4.692.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.3.690.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.MU002.C3.HA.3.689.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.MU002.C3.HA.3.688.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.3.687.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.3.288.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.MU002.C3.HA.5.79.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.MU002.C3.HA.4.76.r1.leav.6.11.lane8.NoIndex.L008.sequences	"[40,50)"
2382.MU002.C3.HA.4.75.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.MU002.C3.HA.2.685.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.MU002.C3.HA.2.684.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.MU002.C3.HA.2.683.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.2.682.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.1.680.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.MU002.C3.HA.1.679.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.MU002.C3.HA.1.678.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.1.677.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.2.283.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.MU002.C3.HA.4.492.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.4.295.r1.gp.9.11.lane8.NoIndex.L008.sequences	"[40,50)"
2382.MU002.C3.HA.4.293.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
1024.MU002.C3.HA.2.66.rhizo.6.11.G1.L00	"[40,50)"
2382.MU002.C3.HA.2.67.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.MU002.C3.HA.3.71.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.MU002.C3.HA.1.278.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH005.C3.RH.5.473.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH005.C3.RH.5.472.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.5.298.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.MU002.C3.HA.4.493.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.3.488.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.3.487.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.2.482.rhizo.4.12.r1.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.2.482.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.1.478.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.1.477.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.MU002.C3.HA.1.63.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.GM.181.R5.root.10.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.GM.181.R5.rhizo.10.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.GM.181.R5.leav.10.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.GM.181.R5.gp.10.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.GM.181.R4.root.10.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.GM.181.R4.rhizo.10.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.GM.181.R4.leav.10.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.GM.181.R4.gp.10.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.GM.181.R3.root.10.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.GM.181.R3.rhizo.10.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.GM.181.R3.leav.10.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.GM.181.R3.gp.10.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.GM.181.R2.root.10.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.GM.181.R2.rhizo.10.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.GM.181.R2.leav.10.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.GM.181.R2.gp.10.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.GM.181.R1.root.10.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.GM.181.R1.rhizo.10.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.GM.181.R1.leav.10.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.GM.181.R1.gp.10.12.lane8.NoIndex.L008.sequences	"[40,50)"
